20141108000001.770,WMT,52.8197098439,55.116584831,37.7186771627,53.9681473374
20141108000001.771,AAPL,69.221404934,89.036249425,61.0744411855,65.1479230598
20141108000001.772,KO,81.6921656748,85.2592788161,73.7918625435,83.4757222454
20141108000001.773,AAPL,89.382112326,106.142734238,82.1470159611,85.7645641435
20141108000001.774,BAC,84.1683246792,95.3833886168,80.6894185217,82.4288716004
20141108000001.775,BRKA,55.8227999867,59.0744340758,45.8587198152,50.8407599009
20141108000001.776,GOOG,44.5394206328,59.4539068016,40.816183812,42.6778022224
20141108000001.777,BRKA,96.8018582698,104.112436815,80.651281025,100.457147542
20141108000001.778,WMT,35.137891362,36.0903424538,34.7469211212,34.9424062416
20141108000001.779,WAG,94.0096346022,111.527505846,79.4982084091,86.7539215056
20141108000001.780,C,48.7132937612,52.8870553781,46.0476265415,50.8001745696
20141108000001.781,KO,57.9520810458,65.3745699998,56.7256142652,61.6633255228
20141108000001.782,HOG,43.4651580861,46.7626233686,25.7353690223,45.1138907274
20141108000001.783,TGT,93.6775683102,98.7267013113,90.2995844404,96.2021348107
20141108000001.784,BRKA,81.0409514871,96.2725622257,72.8184924259,76.9297219565
20141108000001.785,TXN,53.1928081525,56.1364594672,51.9290416928,54.6646338099
20141108000001.786,AAPL,56.0773115669,59.4858739701,41.5852709605,57.7815927685
20141108000001.787,C,66.0148949362,79.2211797055,57.611615306,61.8132551211
20141108000001.788,WMT,90.371538653,97.4147975372,79.9351564695,85.1533475612
20141108000001.789,BRKA,60.6944910931,68.7310081305,50.0862259904,64.7127496118
20141108000001.790,BRKA,98.1281686324,113.80238643,83.9069458454,105.965277531
20141108000001.791,GOOG,94.6194118642,94.8140669819,92.0873211875,93.3533665258
20141108000001.792,INTC,55.4096529643,60.3394269785,48.56375867,51.9867058172
20141108000001.793,BAC,47.9321276168,51.9129567336,47.4561738685,47.6941507427
20141108000001.794,GOOG,66.6224440845,68.215483004,53.5502542117,60.0863491481
20141108000001.795,AAPL,75.1419322974,76.4882276419,72.0188288138,75.8150799696
20141108000001.796,INTC,78.0636197648,91.9535470127,73.4370743,75.7503470324
20141108000001.797,WMT,71.4702476169,88.5963865751,59.640012015,80.033317096
20141108000001.798,MMM,59.8158956878,62.7024948333,56.8939951164,58.3549454021
20141108000001.799,BAC,90.2189800497,100.665630719,71.927438036,81.0732090429
20141108000001.800,TXN,52.9603507928,70.9294931676,51.8898906315,61.9449219802
20141108000001.801,AAPL,81.1853995971,90.861802776,72.5221902787,76.8537949379
20141108000001.802,KO,93.6548122278,98.1794307115,83.4259263747,88.5403693013
20141108000001.803,HOG,71.057212552,82.4129406794,53.7957636276,62.4264880898
20141108000001.804,BAC,45.8261925961,47.6131523537,32.6187778256,46.7196724749
20141108000001.805,TXN,34.2305510122,41.0629105167,31.7597026776,37.6467307645
20141108000001.806,GOOG,42.0870548897,46.719999158,40.1618500084,41.1244524491
20141108000001.807,GOOG,34.2795179699,43.6373893712,29.3912325065,38.9584536705
20141108000001.808,A,63.1650860727,69.3323307492,54.327750277,66.248708411
20141108000001.809,BAC,49.8164137355,56.5979059636,39.4081906636,44.6123021996
20141108000001.810,INTC,78.6181013934,98.3438397489,76.5504101641,88.4809705712
20141108000001.811,BRKA,40.9423931581,43.9789849462,34.6931408354,37.8177669968
20141108000001.812,C,62.2353922072,64.1903488107,53.8357968171,58.0355945122
20141108000001.813,GOOG,43.0880733946,61.7715433338,39.6155089615,41.3517911781
20141108000001.814,BAC,86.0196149234,86.5252721867,75.5223771148,80.7709960191
20141108000001.815,BAC,84.2229098543,94.095126647,72.948061625,78.5854857396
20141108000001.816,TXN,82.8614291517,93.7299988383,81.0975610253,88.295713995
20141108000001.817,C,49.4671389086,65.3565751307,42.4609813759,45.9640601422
20141108000001.818,KO,32.3337927734,43.3033316591,13.9312832938,37.8185622163
20141108000001.819,WAG,32.9898453334,34.5889599873,31.2293423351,32.1095938343
20141108000001.820,C,35.5386763526,40.9618278172,33.4054535075,38.2502520849
20141108000001.821,AAPL,75.2787594896,79.0515842951,75.0803537041,77.1651718924
20141108000001.822,TGT,83.6791555172,101.773461025,77.96335419,80.8212548536
20141108000001.823,TXN,98.0368055196,99.3545544893,79.556185515,88.7964955173
20141108000001.824,C,70.6870611388,75.3523671767,54.4340798146,73.0197141577
20141108000001.825,C,97.5168708688,115.264623652,95.1494725374,96.3331717031
20141108000001.826,INTC,89.5687850324,91.8378551528,71.4404180946,90.7033200926
20141108000001.827,HOG,96.8978118075,114.324871666,77.1451662755,87.0214890415
20141108000001.828,WMT,81.5495708795,89.2518918825,76.4265900171,78.9880804483
20141108000001.829,GOOG,30.8574352841,34.6814899809,30.6565685687,30.7570019264
20141108000001.830,MMM,37.8595010111,56.2025830262,37.2960527551,47.0310420187
20141108000001.831,TXN,77.988857282,95.1717264299,67.9277304352,86.580291856
20141108000001.832,INTC,82.7227805815,88.0267097442,80.1064971802,85.3747451629
20141108000001.833,TXN,95.8734115818,100.821872466,79.0953131021,87.484362342
20141108000001.834,KO,94.3616089249,101.648417753,81.3687856966,98.0050133389
20141108000001.835,BRKA,43.4426029391,52.9239464075,27.039596947,48.1832746733
20141108000001.836,HNZ,50.8581967907,67.4416827047,50.2718150115,59.1499397477
20141108000001.837,TGT,52.6821171851,60.9897449236,47.8789640858,56.8359310544
20141108000001.838,C,52.8013573472,68.4556974429,35.8561528911,44.3287551192
20141108000001.839,AAPL,70.0606784852,72.4526173988,69.0886067433,69.5746426142
20141108000001.840,MSFT,98.9423293844,104.062232254,94.5934156719,101.502280819
20141108000001.841,KO,43.9896384048,49.2950558162,41.1124182391,46.6423471105
20141108000001.842,BRKA,31.2575349899,45.0608187306,26.4163338382,28.8369344141
20141108000001.843,BRKA,81.5876686756,97.9714051543,67.9933439767,89.779536915
20141108000001.844,TGT,82.7608232165,95.155135639,65.5633029709,88.9579794278
20141108000001.845,TXN,34.5973962643,46.0173250771,17.5826368212,40.3073606707
20141108000001.846,TGT,82.2543191008,95.1408726606,67.2080401631,88.6975958807
20141108000001.847,MSFT,38.7191963678,51.8165881618,30.6280543808,34.6736253743
20141108000001.848,MMM,46.6392494821,60.8969662566,40.5191143063,53.7681078693
20141108000001.849,GOOG,76.0696051404,78.6787913061,58.173454511,67.1215298257
20141108000001.850,WAG,65.4096870103,74.7865047768,52.7206731745,59.0651800924
20141108000001.851,BAC,73.5206995877,82.0380188112,56.9867860319,77.7793591995
20141108000001.852,WMT,47.0598391502,48.0079111359,33.6961409521,47.533875143
20141108000001.853,TGT,81.8507373129,87.5451138953,75.8503609715,78.8505491422
20141108000001.854,WAG,71.5616328852,77.1692385518,61.0317573722,66.2966951287
20141108000001.855,BAC,76.5870001842,84.1009926699,67.3897698531,80.343996427
20141108000001.856,KO,87.5465222072,89.4929649686,78.3473420887,82.946932148
20141108000001.857,INTC,50.531467104,69.6764130286,49.0799998722,49.8057334881
20141108000001.858,C,90.7955057788,100.192173299,75.2364937169,95.493839539
20141108000001.859,KO,54.8317318462,66.7355551034,49.2226325225,60.7836434748
20141108000001.860,BRKA,86.3309042678,105.16518815,75.7258873504,81.0283958091
20141108000001.861,A,82.0508566898,98.2800533684,78.1990514374,90.1654550291
20141108000001.862,MMM,39.7451090609,48.546991887,28.4402021679,34.0926556144
20141108000001.863,HOG,88.6811433473,103.721230992,88.287289056,88.4842162017
20141108000001.864,HPQ,39.3491067909,52.4283000876,21.6724020633,45.8887034392
20141108000001.865,MSFT,66.378922377,67.3100098683,60.1382552955,66.8444661227
20141108000001.866,WAG,77.5552490583,80.3148197558,68.6424095353,78.935034407
20141108000001.867,AAPL,36.951184199,39.5879232489,23.9525808314,38.269553724
20141108000001.868,GOOG,60.9546150169,69.274502388,43.4799735396,52.2172942782
20141108000001.869,WAG,34.9603516894,53.8997763072,15.7058226851,25.3330871872
20141108000001.870,C,47.7399409365,56.6466741067,30.664253344,52.1933075216
20141108000001.871,TGT,60.5423383588,67.0263289836,55.7817564337,63.7843336712
20141108000001.872,C,82.8833561607,97.8371060933,65.827100521,90.360231127
20141108000001.873,HNZ,86.7832292605,90.6943153975,80.4499884091,83.6166088348
20141108000001.874,MSFT,98.4333246847,111.908763607,79.9535141207,105.171044146
20141108000001.875,HPQ,53.617203146,63.0619411698,49.7932529037,58.3395721579
20141108000001.876,C,84.4808475579,93.3195615606,71.580856051,78.0308518045
20141108000001.877,TGT,33.6000843856,52.3624845165,14.4933225964,24.046703491
20141108000001.878,BAC,44.263790602,53.1985217068,43.8784277459,48.7311561544
20141108000001.879,INTC,30.2919376008,36.8623269275,16.314282364,23.3031099824
20141108000001.880,A,42.644453502,53.1735027721,25.1933046071,47.9089781371
20141108000001.881,TGT,30.4671149647,41.9770907081,16.2543389992,23.360726982
20141108000001.882,HNZ,63.5174786273,64.1419832522,61.413336709,63.8297309398
20141108000001.883,MMM,43.4871308641,56.803827147,34.2314690584,38.8592999613
20141108000001.884,C,64.6101807941,80.6024370582,49.9169820628,57.2635814285
20141108000001.885,GOOG,63.6731981531,72.1784909529,57.8161938429,67.925844553
20141108000001.886,MSFT,74.4513708308,84.0805131039,62.1997087885,68.3255398096
20141108000001.887,BRKA,98.8101320812,105.164056806,89.098206718,93.9541693996
20141108000001.888,TXN,52.3016881593,63.541424567,36.5096854553,44.4056868073
20141108000001.889,WMT,30.2481810829,40.141700576,22.6035403859,35.1949408294
20141108000001.890,TXN,92.5410488227,104.161087864,78.3477823549,98.3510683436
20141108000001.891,GOOG,75.4115288491,78.1753552848,63.8065485287,76.7934420669
20141108000001.892,C,58.5790476488,64.9858778563,53.158290623,61.7824627526
20141108000001.893,TGT,80.2794317638,85.5629391058,65.8311015301,82.9211854348
20141108000001.894,TXN,65.0487606941,72.0836991004,52.6997954351,68.5662298973
20141108000001.895,A,92.5544535128,93.6289044374,84.8747932104,93.0916789751
20141108000001.896,BRKA,44.6991599975,49.0218077259,37.2422806102,46.8604838617
20141108000001.897,HNZ,72.9094320477,82.8333851298,53.2034562997,77.8714085888
20141108000001.898,MSFT,96.8552579022,102.351352493,82.3294968853,89.5923773937
20141108000001.899,WMT,74.9129538959,92.5211268507,57.0947724731,66.0038631845
20141108000001.900,TGT,58.1883506889,67.5849593666,56.5672185915,57.3777846402
20141108000001.901,MMM,75.1426924796,92.4856587994,73.234986985,74.1888397323
20141108000001.902,KO,84.7048977495,97.5827721147,70.9474189641,91.1438349321
20141108000001.903,WAG,31.5338074251,47.9295578691,29.6526007167,39.7316826471
20141108000001.904,HOG,51.7112483086,63.8072556189,49.2761220321,57.7592519638
20141108000001.905,AAPL,74.3724757827,83.6206572717,72.2296419069,73.3010588448
20141108000001.906,HPQ,91.8018387843,103.634071314,82.4401181226,87.1209784534
20141108000001.907,C,37.1995910965,38.1056589337,31.9464906145,34.5730408555
20141108000001.908,HPQ,41.053649346,59.3009480781,41.0165945638,41.0351219549
20141108000001.909,BRKA,68.7995183867,77.456674907,66.5487673705,73.1280966468
20141108000001.910,HPQ,35.2712108491,36.5928702119,34.9667699575,35.1189904033
20141108000001.911,HOG,66.9719504975,84.8980958611,57.0613525947,75.9350231793
20141108000001.912,MSFT,48.3896562316,62.6091836804,48.1304326747,55.499419956
20141108000001.913,GOOG,31.5419091429,38.1157755577,26.2229430159,28.8824260794
20141108000001.914,AAPL,62.5717941492,74.9774635601,45.0856636015,53.8287288754
20141108000001.915,HPQ,85.9939502148,92.4635582891,79.9162152718,82.9550827433
20141108000001.916,HOG,45.7695961025,65.3859670284,37.5641110858,41.6668535942
20141108000001.917,BAC,65.0186182308,78.8323567868,49.8820444376,71.9254875088
20141108000001.918,HNZ,67.3391855731,83.9670820731,64.3420388304,75.6531338231
20141108000001.919,TGT,56.039522332,65.3415177684,42.4635108291,49.2515165805
20141108000001.920,BRKA,81.3153228816,82.0190710001,64.7999785147,81.6671969409
20141108000001.921,KO,44.7895448644,51.7687028354,43.2191983122,44.0043715883
20141108000001.922,A,71.5268107014,72.9820084291,60.813612876,66.1702117887
20141108000001.923,MMM,85.8640134995,94.1285022088,67.2776867791,89.9962578542
20141108000001.924,WAG,93.9445891706,105.731110715,85.8869679362,89.9157785534
20141108000001.925,MMM,90.695362555,103.656289638,74.9001238112,82.7977431831
20141108000001.926,C,60.0656004031,68.8108273156,42.1500591666,64.4382138593
20141108000001.927,WMT,65.1118547911,82.8461567544,61.4506612328,63.281258012
20141108000001.928,AAPL,37.1514246184,45.4635654914,21.0533326996,29.102378659
20141108000001.929,WAG,96.7616605767,107.321289711,83.8390070275,90.3003338021
20141108000001.930,MSFT,71.7287662133,90.013135183,55.9186285423,63.8236973778
20141108000001.931,C,96.8991329649,107.908298499,91.8446867404,102.403715732
20141108000001.932,A,70.289809458,83.6735407919,62.7497855606,66.5197975093
20141108000001.933,WAG,99.5325916861,118.062857984,79.636114721,89.5843532035
20141108000001.934,AAPL,33.5501512255,37.3048830169,25.2876961649,35.4275171212
20141108000001.935,TGT,72.8280527412,75.0906694263,69.862447601,73.9593610837
20141108000001.936,C,83.8091526375,95.8445450358,72.388897368,89.8268488366
20141108000001.937,TXN,82.4015934617,92.4971678102,64.7740474605,87.4493806359
20141108000001.938,WMT,65.7247712527,70.2020812566,52.9574727622,67.9634262546
20141108000001.939,C,88.9178663982,94.8678973654,84.7378115474,86.8278389728
20141108000001.940,TGT,97.0064655731,99.2581424131,81.9030609009,98.1323039931
20141108000001.941,HOG,73.6793002939,84.9257929425,64.3795993885,69.0294498412
20141108000001.942,HNZ,49.5045537545,63.2958401785,45.6092476039,47.5569006792
20141108000001.943,BRKA,83.918500689,96.2610266724,77.6808359904,80.7996683397
20141108000001.944,HNZ,89.350520338,95.1506140996,79.5739520853,84.4622362117
20141108000001.945,WAG,99.9192634127,107.670970751,89.2383155428,94.5787894777
20141108000001.946,GOOG,32.0377851459,42.1150331378,12.0550323247,22.0464087353
20141108000001.947,MSFT,48.5120203815,53.6139530732,34.1976610148,51.0629867274
20141108000001.948,HPQ,52.5515093182,54.3968706707,42.082220801,53.4741899944
20141108000001.949,MSFT,78.7204357998,89.907799471,69.9721853233,74.3463105615
20141108000001.950,GOOG,58.3688169348,59.4888911988,47.4938238649,52.9313203999
20141108000001.951,WMT,53.3482800832,53.675630157,40.0254405381,53.5119551201
20141108000001.952,WMT,31.729951127,51.4374612293,11.7868891253,41.5837061782
20141108000001.953,KO,48.6138936791,64.0532455192,32.857094167,56.3335695991
20141108000001.954,MSFT,59.7241183656,64.7455604663,42.7501595188,62.234839416
20141108000001.955,MSFT,31.7369928014,39.2990512853,25.8750644646,35.5180220434
20141108000001.956,HPQ,65.7505196213,73.9343340621,52.1393298631,58.9449247422
20141108000001.957,HPQ,75.5257887727,77.6993349258,72.6350198172,74.0804042949
20141108000001.958,HOG,36.56553298,48.3568478295,29.3715566635,32.9685448218
20141108000001.959,A,78.1412854117,81.2022212005,59.1519889071,68.6466371594
20141108000001.960,GOOG,75.0485881201,81.2209272668,61.7740574372,78.1347576934
20141108000001.961,MMM,87.6590591002,98.6264670147,78.7071565718,93.1427630575
20141108000001.962,HOG,43.6183418734,49.9085363925,33.9926028189,38.8054723462
20141108000001.963,HPQ,33.2442781646,33.9006255023,16.0993820745,24.6718301195
20141108000001.964,MSFT,41.3618906465,59.3259026418,28.4161879868,34.8890393167
20141108000001.965,A,42.0592809978,46.8578960081,30.9191105919,36.4891957949
20141108000001.966,WMT,98.7603424006,105.781824431,97.2901799334,102.271083416
20141108000001.967,GOOG,36.833583341,40.3072906024,28.8089688835,38.5704369717
20141108000001.968,GOOG,36.5864479325,40.511494956,21.3453713072,38.5489714443
20141108000001.969,INTC,94.1125300167,109.585757729,93.1092051766,93.6108675967
20141108000001.970,MSFT,52.6640647697,60.3203317878,47.1862713292,49.9251680495
20141108000001.971,A,45.4067000735,63.5923024306,36.4498651961,54.4995012521
20141108000001.972,BAC,35.7114275264,41.2837879512,17.2428051349,38.4976077388
20141108000001.973,HOG,70.6069861927,76.6162238561,70.3055545793,73.6116050244
20141108000001.974,AAPL,79.0438742712,88.7552976041,78.0250084008,78.534441336
20141108000001.975,WAG,41.627604951,60.3949715228,28.901333227,35.264469089
20141108000001.976,TGT,50.8016253744,63.0297550523,37.7914588113,56.9156902134
20141108000001.977,KO,69.7909668556,74.9752723633,67.1097362262,68.4503515409
20141108000001.978,GOOG,71.042026152,81.2782770953,66.9184535645,68.9802398583
20141108000001.979,MMM,60.5998738475,78.7642867362,54.6168372866,57.608355567
20141108000001.980,MSFT,50.9254098214,66.4087853314,36.169972874,43.5476913477
20141108000001.981,BAC,50.4495663752,61.6271849606,41.2639536331,45.8567600041
20141108000001.982,GOOG,78.8550591939,95.2169008712,74.1015021261,76.47828066
20141108000001.983,BRKA,65.7301006022,65.8470519261,55.4700371981,60.6000689002
20141108000001.984,WMT,93.0433757737,109.635830686,77.1721168148,101.33960323
20141108000001.985,MMM,39.4554767688,52.8689156665,33.1608005912,46.1621962176
20141108000001.986,MSFT,94.7563302426,113.242666722,92.992102991,103.999498482
20141108000001.987,HNZ,75.9374500616,93.1532462195,71.9031328859,73.9202914737
20141108000001.988,HNZ,68.9575751905,74.9088160695,62.6916619913,71.93319563
20141108000001.989,BRKA,77.4666771479,91.510726175,77.2231846841,84.4887016614
20141108000001.990,GOOG,60.4961426207,78.632127286,53.5632535151,57.0296980679
20141108000001.991,HNZ,44.6754117308,48.7825372541,28.0189710327,36.3471913818
20141108000001.992,KO,37.8814806163,38.3462100887,31.254895157,34.5681878867
20141108000001.993,MMM,93.5071664283,111.154615234,87.5255814842,90.5163739563
20141108000001.994,MSFT,88.6839576457,92.5066674754,79.5394013047,84.1116794752
20141108000001.995,WMT,65.8138323298,82.677612693,61.8860985841,63.8499654569
20141108000001.996,BAC,34.7482763218,37.3685244169,24.9796986212,36.0584003694
20141108000001.997,BAC,38.5888269368,45.4028450391,23.9137285057,31.2512777213
20141108000001.998,GOOG,86.9415789852,102.752495856,67.990350859,77.4659649221
20141108000001.999,KO,44.1963379821,58.8799713702,41.4228424881,42.8095902351
20141108000002.000,A,85.593370541,86.33866329,79.2913945321,82.4423825366
20141108000002.001,MSFT,86.3865511619,105.241219482,72.3121564502,79.3493538061
20141108000002.002,HPQ,89.1137141621,106.278824059,85.4617400522,87.2877271071
20141108000002.003,A,50.2024633165,50.897276944,47.4048012253,48.8036322709
20141108000002.004,MMM,99.3387380087,117.180576296,95.6986511426,108.259657152
20141108000002.005,MSFT,81.0312643689,94.6172073644,74.3301613298,77.6807128494
20141108000002.006,KO,83.715583422,101.138096625,67.5730808031,92.4268400233
20141108000002.007,BRKA,67.4093303604,79.4016216539,48.1253648012,57.7673475808
20141108000002.008,HOG,45.4363628298,60.7706417635,29.73671138,37.5865371049
20141108000002.009,WMT,41.8659147016,46.6356530186,40.073374322,40.9696445118
20141108000002.010,MMM,99.6931544332,115.68344485,92.8353626217,96.2642585274
20141108000002.011,WAG,80.6714302913,83.9363862002,75.594633717,82.3039082457
20141108000002.012,TGT,88.651789751,91.6189564245,77.3585330069,90.1353730877
20141108000002.013,MSFT,65.7195241674,71.4564061792,55.9700516184,68.5879651733
20141108000002.014,WMT,65.0076980798,71.1943791692,64.8260434877,64.9168707838
20141108000002.015,TXN,59.5886909213,69.9930232392,44.9803803905,52.2845356559
20141108000002.016,KO,67.00172837,76.5892586411,53.9324137025,71.7954935056
20141108000002.017,AAPL,71.5233310894,90.0073715819,51.6125302827,61.567930686
20141108000002.018,INTC,92.1605580439,102.498518651,74.516318576,97.3295383474
20141108000002.019,WAG,56.2504347299,62.0434345338,53.013744549,59.1469346318
20141108000002.020,INTC,94.2887413371,100.401364293,79.8602279975,97.3450528148
20141108000002.021,GOOG,47.8699638441,50.1402866675,39.4793917448,43.6746777944
20141108000002.022,HOG,37.5985570159,51.4545310603,29.5447854435,33.5716712297
20141108000002.023,GOOG,39.668048886,46.8342932225,24.3277329782,43.2511710542
20141108000002.024,KO,32.7316606192,39.4068170108,22.9658671833,27.8487639013
20141108000002.025,HPQ,63.6070122509,74.0963577595,55.8539374463,59.7304748486
20141108000002.026,KO,56.0453001062,72.4867195556,51.6015540452,64.2660098309
20141108000002.027,TGT,31.4692724943,48.7470521926,18.4252423904,24.9472574424
20141108000002.028,WMT,95.5767412989,102.649697116,94.5430605864,95.0599009427
20141108000002.029,TXN,84.6000822162,97.4430909833,80.7148386723,91.0215865998
20141108000002.030,AAPL,42.9268759767,60.1271128069,27.4710380552,35.1989570159
20141108000002.031,MMM,40.4753997055,51.1033099956,37.8446376925,39.160018699
20141108000002.032,KO,54.5171775487,59.1538995008,36.9450579049,56.8355385247
20141108000002.033,BRKA,96.5873788627,107.525744762,85.0716638836,102.056561813
20141108000002.034,MMM,43.1632318459,53.2252615696,25.9407518715,34.5519918587
20141108000002.035,MMM,67.0488508326,70.7669694163,50.5779080614,68.9079101244
20141108000002.036,HOG,91.2619423656,110.639642108,85.3072701976,88.2846062816
20141108000002.037,TGT,55.353072765,65.2912956564,47.7261652897,60.3221842107
20141108000002.038,TXN,42.6446949044,46.0940743559,31.252778523,44.3693846301
20141108000002.039,HOG,30.8980440967,43.4651291161,20.5095367722,37.1815866064
20141108000002.040,MSFT,42.3709707735,52.3204999557,37.0521307687,39.7115507711
20141108000002.041,MSFT,98.1531744762,102.864743753,86.7245346257,92.4388545509
20141108000002.042,BAC,69.4829896834,71.0105526647,50.3742423215,70.246771174
20141108000002.043,KO,65.2301257167,77.4478977008,59.2547213668,62.2424235417
20141108000002.044,MSFT,53.9532799762,56.8686335551,45.5620382734,49.7576591248
20141108000002.045,WMT,88.8561589908,89.3235564637,69.3839012087,79.1200300997
20141108000002.046,MMM,89.7926225274,106.69632188,79.2082366924,84.5004296099
20141108000002.047,BAC,88.1500704236,99.2593364692,83.1300136724,93.7047034464
20141108000002.048,HOG,33.6827915822,48.8518483495,14.3846792455,41.2673199659
20141108000002.049,AAPL,69.8687841988,81.1850769943,65.5623813105,75.5269305965
20141108000002.050,C,69.774158074,84.7176940922,50.6360530305,60.2051055523
20141108000002.051,AAPL,37.2448061116,43.3339107982,24.1839716469,40.2893584549
20141108000002.052,AAPL,79.6476802004,90.8620058647,78.0518713976,78.849775799
20141108000002.053,TGT,32.9354843754,46.8601196392,29.5932699765,39.8978020073
20141108000002.054,WMT,43.3519381574,54.4649848169,41.2928983491,42.3224182533
20141108000002.055,HOG,57.8748648337,70.0430307579,55.9447106183,56.909787726
20141108000002.056,TXN,85.7519238806,96.6989105515,76.3839523179,91.2254172161
20141108000002.057,KO,63.5690937409,82.9507950439,49.6314139896,56.6002538653
20141108000002.058,TGT,80.6041382507,99.6571413621,78.6300658414,90.1306398064
20141108000002.059,TGT,72.4368454813,85.2306338557,56.240067916,78.8337396685
20141108000002.060,AAPL,56.1507171428,62.0647948783,48.9490535561,52.5498853494
20141108000002.061,HPQ,93.9057329032,97.5583288038,86.3682143808,95.7320308535
20141108000002.062,MSFT,31.8656048357,39.3882036897,12.659032106,22.2623184709
20141108000002.063,GOOG,98.7740507626,99.4451850457,91.0581713457,94.9161110541
20141108000002.064,INTC,31.4251614768,36.7705047367,28.8320425607,34.0978331068
20141108000002.065,BAC,30.4852615644,33.2292456146,13.3460942201,31.8572535895
20141108000002.066,A,48.7302264435,58.2095857495,42.0350778546,53.4699060965
20141108000002.067,HOG,84.4019550008,95.1617344122,66.6655587108,89.7818447065
20141108000002.068,WAG,94.7944208308,98.6458259634,92.9740621038,96.7201233971
20141108000002.069,AAPL,61.5721901899,70.5946150339,54.8104756291,66.0834026119
20141108000002.070,KO,48.3566189571,68.1649687591,32.6012991708,58.2607938581
20141108000002.071,WMT,54.8849623113,73.1674485338,39.9205269374,64.0262054226
20141108000002.072,C,67.7430232354,80.2030310992,67.1874302389,67.4652267371
20141108000002.073,WAG,45.0501729499,51.0090613173,38.5114181333,48.0296171336
20141108000002.074,WAG,81.4211413988,92.8762252793,68.3499973465,87.148683339
20141108000002.075,MSFT,48.7800609767,63.4541701298,29.2530517543,39.0165563655
20141108000002.076,AAPL,90.770724837,103.747680419,75.26710304,97.2592026281
20141108000002.077,INTC,37.8147769941,54.8804951159,33.018591732,35.416684363
20141108000002.078,A,69.9446961544,83.2103391736,54.3005695412,62.1226328478
20141108000002.079,MSFT,58.8142087507,71.0215987396,56.1629216147,57.4885651827
20141108000002.080,WMT,52.9737284531,70.6364365394,46.4770745197,49.7254014864
20141108000002.081,C,91.3145256374,93.6711712948,76.4809816694,83.8977536534
20141108000002.082,MSFT,59.1975838641,68.3456820742,40.566053981,63.7716329691
20141108000002.083,HOG,52.9537532933,68.5227272277,35.9878504045,44.4708018489
20141108000002.084,MSFT,86.2156483805,103.856524792,81.0557384296,83.6356934051
20141108000002.085,MSFT,84.7047753664,93.5409422148,84.4939311257,89.1228587906
20141108000002.086,TXN,53.3436848144,58.9571340541,35.0044440533,56.1504094343
20141108000002.087,GOOG,78.9694977238,79.7698614116,71.8060577934,79.3696795677
20141108000002.088,TXN,46.4696251135,55.2697448584,42.3368649558,50.869684986
20141108000002.089,MMM,69.8904324322,87.0720796983,53.9286895317,61.909560982
20141108000002.090,HOG,92.1146213564,109.307680185,84.2808940992,100.711150771
20141108000002.091,BRKA,40.9377366274,54.5741665462,26.952551347,33.9451439872
20141108000002.092,HPQ,44.2494933677,46.220118563,38.7117632199,41.4806282938
20141108000002.093,BAC,67.6426273358,70.1295747342,51.0549774319,59.3488023838
20141108000002.094,BAC,35.7666332593,36.7955569155,17.3257458328,36.2810950874
20141108000002.095,WAG,67.9520177158,74.7740555299,48.1483020378,71.3630366229
20141108000002.096,HOG,75.16630022,92.6339183176,71.1838211811,73.1750607006
20141108000002.097,TGT,73.82969098,87.9801550707,60.2844057647,67.0570483723
20141108000002.098,TGT,83.0428565202,91.2031162233,65.0934817113,87.1229863718
20141108000002.099,TXN,60.6235957067,80.3553184731,60.4491257997,60.5363607532
20141108000002.100,AAPL,83.7458634056,97.8929832433,77.6756480793,80.7107557424
20141108000002.101,BRKA,54.8966842103,74.2038006376,38.4712927086,64.550242424
20141108000002.102,MSFT,37.4902470482,48.0951812596,37.0618323191,42.7927141539
20141108000002.103,HOG,61.03314337,62.2280301312,51.3829739236,61.6305867506
20141108000002.104,A,75.1292306592,85.4000966636,70.7153679163,80.2646636614
20141108000002.105,GOOG,53.7751054444,63.3713692336,53.3748678281,58.573237339
20141108000002.106,MMM,32.6967065357,51.5161887405,16.2596979526,42.1064476381
20141108000002.107,HPQ,69.2486462331,76.6394641529,61.7642220823,72.944055193
20141108000002.108,MMM,61.7632440102,73.8524833524,47.2273996629,54.4953218365
20141108000002.109,BRKA,60.4978292679,65.910714264,48.184461874,63.204271766
20141108000002.110,HOG,60.3196587128,73.3543166817,57.7659983833,66.8369876972
20141108000002.111,BRKA,47.0880719024,56.8712583066,45.5781406381,51.9796651045
20141108000002.112,BRKA,80.0623274187,95.1928122536,71.1648747135,75.6136010661
20141108000002.113,A,70.9677048798,86.9736192586,51.4698583527,61.2187816162
20141108000002.114,MMM,92.7970970269,110.51964298,74.5417250906,83.6694110587
20141108000002.115,TGT,72.5206762524,80.3834765459,56.1571768629,76.4520763992
20141108000002.116,HNZ,85.057608794,91.0405382358,71.1502157378,78.1039122659
20141108000002.117,MSFT,88.8553086916,108.067658476,77.2140767634,83.0346927275
20141108000002.118,BAC,98.8644713394,105.256232608,87.0170721378,92.9407717386
20141108000002.119,BRKA,65.4801720365,68.6886250244,60.8577044266,67.0843985305
20141108000002.120,MSFT,40.0985182172,43.666153278,39.2825707926,39.6905445049
20141108000002.121,WAG,36.7591230769,40.0031519293,22.281270063,38.3811375031
20141108000002.122,TGT,62.1351217019,72.450677544,49.2193597112,55.6772407066
20141108000002.123,HNZ,48.2973807914,55.3410006351,47.6816403934,51.8191907132
